cluster_id,agent_i,agent_j,mean,std,var,q1,q3,count,cluster_size
26,0,1,0.0016670686836610705,0.005153056752641874,2.6553993895948013e-05,-0.0016183096449822187,0.005154014565050602,447,447
26,0,2,0.004343572006924432,0.007150238364351578,5.1125908667045134e-05,2.953538205474615e-05,0.009193921461701393,447,447
26,1,0,0.00166706889800069,0.0051530563747773156,2.6553990001633133e-05,-0.001618306036107242,0.005154012702405453,447,447
26,1,1,-0.019962363495383103,0.017454221307463377,0.00030464984144990855,-0.03225572034716606,-0.007570742629468441,447,447
26,1,2,-0.00941778426485707,0.009478304369770318,8.98382537260071e-05,-0.016280528157949448,-0.0033762010280042887,447,447
26,2,0,0.004343572330647576,0.007150238354148014,5.1125908521129296e-05,2.9537477530539036e-05,0.009193923324346542,447,447
26,2,1,-0.009417784596914197,0.009478304257841448,8.983825160421533e-05,-0.016280525363981724,-0.003376195556484163,447,447
26,2,2,-0.01847701908455916,0.014074006219530411,0.00019807765106738068,-0.029841900803148746,-0.007854079827666283,447,447
27,0,0,0.019200906090732967,0.014692328968428333,0.00021586453051651838,0.009259145706892014,0.03193921595811844,245,245
27,0,1,0.007994253133727732,0.006153716289984834,3.786822417762471e-05,0.0044230930507183075,0.011901259422302246,245,245
27,0,2,0.008137606114519722,0.008389224975500303,7.037909568955804e-05,0.0035848943516612053,0.01377037912607193,245,245
27,1,0,0.007994253418113733,0.006153716411943188,3.7868225678618944e-05,0.00442308746278286,0.011901263147592545,245,245
27,1,1,0.02138686627387164,0.0146394017944701,0.00021431208489993442,0.013913006521761417,0.03198176622390747,245,245
27,1,2,0.010346363986633262,0.0070637929573574955,4.989717094441335e-05,0.0057131205685436726,0.015910984948277473,245,245
27,2,0,0.00813760583821152,0.008389225447313138,7.037910360584633e-05,0.003584889927878976,0.013770383782684803,245,245
27,2,1,0.010346364531409451,0.00706379324968816,4.989717507434002e-05,0.00571312103420496,0.015910981222987175,245,245
27,2,2,0.0326335129114248,0.013223319850536932,0.00017485618786960405,0.026784174144268036,0.04275000840425491,245,245
28,0,0,-0.0031822648094266327,0.010375803840195057,0.0001076573053302065,-0.008814261294901371,0.0029054381884634495,319,319
28,0,1,0.009943331477468028,0.005145825674260299,2.6479521869876467e-05,0.007345433812588453,0.013207810930907726,319,319
28,0,2,0.005779074288563084,0.005098054180848438,2.5990156430866243e-05,0.0025404279585927725,0.009440972469747066,319,319
28,1,0,0.009943331832461771,0.005145825911647381,2.6479524312981607e-05,0.007345431251451373,0.01320780673995614,319,319
28,1,1,-0.0016561675129595525,0.013157324918761603,0.00017311519901786504,-0.010693456511944532,0.006122227292507887,319,319
28,1,2,0.013886892685643325,0.007271403766847045,5.28733127405174e-05,0.009171918034553528,0.01936445664614439,319,319
28,2,0,0.005779073997707249,0.00509805367003841,2.5990151222592103e-05,0.0025404272601008415,0.009440971072763205,319,319
28,2,1,0.013886892671958138,0.007271403832854688,5.2873313700453845e-05,0.009171915706247091,0.019364457577466965,319,319
28,2,2,0.0060690961457748075,0.011299111757741094,0.00012766992651392305,-0.0014960699481889606,0.012485898099839687,319,319
29,0,0,-0.003910628267735337,0.015305820499209229,0.00023426814115401343,-0.014916453277692199,0.006951415911316872,478,478
29,0,1,0.003492723975187386,0.006302814358815374,3.972546884168925e-05,-0.0006660285871475935,0.008132774848490953,478,478
29,0,2,-0.0035185840016885594,0.007265550171736891,5.278821929802596e-05,-0.008866390911862254,0.001666655414737761,478,478
29,1,0,0.0034927237521594967,0.006302814712639717,3.972547330186767e-05,-0.0006660261424258351,0.00813277205452323,478,478
29,1,1,-0.017324391083215134,0.013568961745268124,0.00018411672284454977,-0.027722485829144716,-0.00710286118555814,478,478
29,1,2,-0.001591839856092105,0.007258027732571544,5.267896656677762e-05,-0.00712259765714407,0.003940315451472998,478,478
29,2,0,-0.003518583976481476,0.007265550101205495,5.278821827312718e-05,-0.008866391610354185,0.001666656753513962,478,478
29,2,1,-0.001591839593548764,0.007258027731851981,5.2678966556332414e-05,-0.0071225936990231276,0.003940315451472998,478,478
29,2,2,-0.009329078823257876,0.009863340717312787,9.728549010580033e-05,-0.015383018413558602,-0.0033338021021336317,478,478
30,0,0,0.000832273421007013,0.014814639207107997,0.00021947353483678145,-0.009984011761844158,0.010557406581938267,281,281
30,0,1,0.002046134126922812,0.005496493257347175,3.0211438128062953e-05,-0.001705060712993145,0.005496140103787184,281,281
30,0,2,0.0070146969444983475,0.006816194960889261,4.646051374485215e-05,0.003924444317817688,0.011653641238808632,281,281
30,1,0,0.002046134596726993,0.0054964938019664905,3.0211444115056043e-05,-0.0017050618771463633,0.0054961321875452995,281,281
30,1,1,-0.034979631504527826,0.009269630744386645,8.592605413727812e-05,-0.04157445952296257,-0.029049675911664963,281,281
30,1,2,-0.014189212632720157,0.00665088369900497,4.423425397769003e-05,-0.019079459831118584,-0.010859041474759579,281,281
30,2,0,0.007014696766146761,0.006816195051654551,4.646051498219999e-05,0.003924442455172539,0.011653640307486057,281,281
30,2,1,-0.014189212880465218,0.006650884043122274,4.4234258555058484e-05,-0.019079461693763733,-0.01085903774946928,281,281
30,2,2,-0.01188435611845155,0.010653747210025894,0.00011350232961513452,-0.019678376615047455,-0.002836706582456827,281,281
31,0,0,0.012439038370901375,0.012357252004211061,0.00015270167709557827,0.006052073440514505,0.021333764772862196,304,304
31,0,1,0.0034896815195679665,0.004510016146858194,2.0340245644921635e-05,0.0007287848275154829,0.006642236025072634,304,304
31,0,2,0.0010704486751484709,0.005444422081830997,2.964173180512897e-05,-0.0025042545748874545,0.004690805217251182,304,304
31,1,0,0.0034896815061648866,0.00451001623809945,2.0340246467920717e-05,0.0007287816843017936,0.006642232998274267,304,304
31,1,1,0.01622015023090889,0.007485866263783789,5.603819371925627e-05,0.011735445819795132,0.020778533071279526,304,304
31,1,2,0.016092450257833422,0.00876563862524848,7.683642050844807e-05,0.00980394589714706,0.022205894347280264,304,304
31,2,0,0.0010704489255945909,0.005444422048615181,2.964173144344713e-05,-0.0025042565539479256,0.004690803703851998,304,304
31,2,1,0.016092450413883564,0.008765638952147995,7.683642623941421e-05,0.009803946828469634,0.02220589341595769,304,304
31,2,2,-0.0027245345447322747,0.009673060046354643,9.356809066038249e-05,-0.008972690207883716,0.004143512342125177,304,304
32,0,0,0.005599590972403017,0.010750214049297288,0.00011556710210570878,-0.0007352859247475863,0.012686565984040499,431,431
32,0,1,0.005524317272873963,0.004839885870740266,2.3424495241791263e-05,0.0025581413647159934,0.00864666048437357,431,431
32,0,2,0.008451017791517685,0.007286816485351901,5.3097694491196224e-05,0.003771216026507318,0.013811549171805382,431,431
32,1,0,0.005524317147275065,0.004839885873650616,2.3424495269962786e-05,0.002558144275099039,0.008646659553050995,431,431
32,1,1,0.0054764444717630666,0.013293965321273093,0.00017672951396321163,-0.0025352793745696545,0.014891332946717739,431,431
32,1,2,0.012829317451722643,0.007867942583193769,6.190452049243384e-05,0.007549340603873134,0.01881973259150982,431,431
32,2,0,0.008451017926840367,0.00728681642380269,5.309769359420062e-05,0.003771214745938778,0.013811549637466669,431,431
32,2,1,0.01282931735279663,0.00786794268698632,6.190452212570152e-05,0.007549340138211846,0.01881973259150982,431,431
32,2,2,0.02070643616734362,0.012184237169966989,0.00014845563541400516,0.013634292408823967,0.02905181422829628,431,431
33,0,0,-0.007557424954190056,0.011603756964100204,0.000134647175681904,-0.015348093817010522,0.0009288613800890744,272,272
33,0,1,-0.0006194400039556272,0.006730875275078484,4.5304681968662855e-05,-0.005335424793884158,0.0033889756305143237,272,272
33,0,2,-0.0004890775305872975,0.008060958293721096,6.497904861311092e-05,-0.006182299228385091,0.00471663661301136,272,272
33,1,0,-0.0006194400108035873,0.006730875635131334,4.530468681560464e-05,-0.005335429566912353,0.003388968762010336,272,272
33,1,1,-0.01635196160821258,0.012153628137209006,0.00014771067689755844,-0.02371480129659176,-0.010305347153916955,272,272
33,1,2,-0.005229452795260038,0.006238718151764476,3.892160417715555e-05,-0.009522749576717615,-0.001434846199117601,272,272
33,2,0,-0.0004890774826515768,0.008060958300107047,6.497904871606469e-05,-0.006182296667248011,0.004716636962257326,272,272
33,2,1,-0.005229452954261112,0.006238717943909741,3.892160158366138e-05,-0.009522747714072466,-0.001434842823073268,272,272
33,2,2,-0.014309774338257471,0.0088631517255035,7.855545850929569e-05,-0.020862091332674026,-0.007933092769235373,272,272
34,0,0,0.0008178387081931793,0.012681481839988087,0.00016081998165794764,-0.007018475676886737,0.00887357909232378,270,270
34,0,1,-0.0028177031619836474,0.005438102559943666,2.9572959452465858e-05,-0.0060851090820506215,0.00025462226767558604,270,270
34,0,2,-0.012848151492868998,0.0071435919575930755,5.1030906056588465e-05,-0.01802091533318162,-0.007745424285531044,270,270
34,1,0,-0.002817703431247975,0.005438102480686983,2.9572958590453913e-05,-0.006085108267143369,0.0002546166069805622,270,270
34,1,1,0.004315194914427897,0.01379053736030387,0.00019017892068593685,-0.004733312642201781,0.014319855021312833,270,270
34,1,2,-0.003822863408842952,0.008155746535284909,6.65162015478118e-05,-0.00991437560878694,0.00095455686096102,270,270
34,2,0,-0.012848151664904973,0.007143591916597102,5.1030905470871456e-05,-0.018020919524133205,-0.007745420793071389,270,270
34,2,1,-0.0038228635684828516,0.008155746733369586,6.651620477886866e-05,-0.009914385620504618,0.0009545590728521347,270,270
34,2,2,0.006258066741025282,0.01183811347850518,0.00014014093072996605,-0.0002936620730906725,0.011762995505705476,270,270
35,0,0,-0.039350633303585805,0.012537696684041167,0.00015719383814101687,-0.048635429702699184,-0.0300700468942523,190,190
35,0,1,-0.004201863037796054,0.005472799964404945,2.9951539450390772e-05,-0.0075655271066352725,-0.000977931689703837,190,190
35,0,2,-0.003697918366493755,0.006607524282395116,4.3659377142441094e-05,-0.008865877753123641,0.00038995768409222364,190,190
35,1,0,-0.004201862537363348,0.005472799987437375,2.9951539702494536e-05,-0.007565526640973985,-0.0009779333777260035,190,190
35,1,1,-0.035699544719567426,0.012283058605771292,0.00015087352871281218,-0.04289615526795387,-0.03069283254444599,190,190
35,1,2,-0.014169864822179079,0.010814247333337062,0.00011694794538658774,-0.022446085698902607,-0.00675052881706506,190,190
35,2,0,-0.0036979183327945832,0.006607524081141677,4.3659374482867164e-05,-0.008865876123309135,0.0003899528528563678,190,190
35,2,1,-0.014169864883143944,0.010814247913295806,0.00011694795793022271,-0.022446084301918745,-0.006750523927621543,190,190
35,2,2,-0.024706151522083306,0.014451914743618998,0.00020885783975683214,-0.032311420887708664,-0.017773026134818792,190,190
36,0,0,0.012520291360228189,0.010115938323862575,0.00010233220817219157,0.007122731301933527,0.017351578921079636,189,189
36,0,1,0.005411478805370511,0.007653473647993351,5.857565888052865e-05,-0.00021801237016916275,0.011624176055192947,189,189
36,0,2,-0.003131927698160763,0.0058295122541976545,3.398321312184062e-05,-0.007158459164202213,0.0003872290253639221,189,189
36,1,0,0.005411478645530426,0.007653473270712556,5.857565310551154e-05,-0.0002180100418627262,0.011624183505773544,189,189
36,1,1,0.007981095471044895,0.01889402593241958,0.00035698421593494356,-0.004877307917922735,0.0191348884254694,189,189
36,1,2,-0.002314441752368732,0.010469276671288816,0.00010960575401999221,-0.010005954653024673,0.004917665384709835,189,189
36,2,0,-0.0031319275250776654,0.005829512432795775,3.398321520412052e-05,-0.007158463820815086,0.00038723694160580635,189,189
36,2,1,-0.0023144416975488186,0.010469276910124628,0.00010960575902086869,-0.010005957446992397,0.004917658865451813,189,189
36,2,2,-0.00702316693040153,0.01659922110126295,0.00027553414116861317,-0.0196678526699543,0.003797193756327033,189,189
37,0,0,-0.0032293811281902136,0.01345885559526989,0.0001811407939343276,-0.01274464768357575,0.005130241508595645,348,348
37,0,1,-0.0038814792552047633,0.0063215340556809696,3.996179281713428e-05,-0.008566665928810835,0.0005446692666737363,348,348
37,0,2,-0.0028687203043721208,0.0057552915393647205,3.3123380703083134e-05,-0.00665568420663476,0.0012650220887735486,348,348
37,1,0,-0.003881479140043917,0.006321534026741831,3.9961792451254796e-05,-0.008566666161641479,0.0005446707364171743,348,348
37,1,1,-0.003975382253852801,0.016404502562628095,0.0002691077043272718,-0.014518190640956163,0.004586579161696136,348,348
37,1,2,-0.010758665136741367,0.008447208152537182,7.135532557229064e-05,-0.015404698206111789,-0.0051268094684928656,348,348
37,2,0,-0.0028687202817079312,0.00575529189120327,3.312338475295011e-05,-0.006655684905126691,0.0012650253484025598,348,348
37,2,1,-0.01075866476675474,0.008447208731818987,7.135533535891894e-05,-0.015404702397063375,-0.005126808304339647,348,348
37,2,2,-5.0916288472208914e-05,0.010341260986430404,0.00010694167878946755,-0.007584623410366476,0.00563304394017905,348,348
38,0,0,0.032942749239283836,0.013441455940549392,0.0001806727378017305,0.02363676205277443,0.04330325126647949,321,321
38,0,1,0.005485161441716299,0.0055232720251347745,3.0506533863636396e-05,0.0015691118314862251,0.009936059825122356,321,321
38,0,2,-0.0036024988227816896,0.006323668089699042,3.998877810867793e-05,-0.006877916865050793,0.0006757178343832493,321,321
38,1,0,0.005485161261653348,0.005523271682226621,3.0506530075686496e-05,0.001569116022437811,0.009936057031154633,321,321
38,1,1,0.015877673084371813,0.02159439399657845,0.0004663178520794635,0.0013239398831501603,0.03237934410572052,321,321
38,1,2,0.0038216351901363826,0.00933456298606523,8.713406614081903e-05,-0.002425903920084238,0.010520313866436481,321,321
38,2,0,-0.003602498790413878,0.006323668129862962,3.998877861664453e-05,-0.0068779210560023785,0.0006757192313671112,321,321
38,2,1,0.0038216344956337614,0.009334563003755174,8.713406647107483e-05,-0.0024259043857455254,0.010520312935113907,321,321
38,2,2,0.019977177347845727,0.014278648072600564,0.00020387979078117979,0.008028174750506878,0.0301003810018301,321,321
39,0,0,0.03170700111241571,0.01256632874110153,0.0001579126180294344,0.02522344095632434,0.04121646471321583,262,262
39,0,1,0.0015951994473722459,0.0048554234201725445,2.357513658916005e-05,-0.0010645033908076584,0.004524164134636521,262,262
39,0,2,-0.003455617283568682,0.006634208508818686,4.4012722538482256e-05,-0.007717991597019136,0.0010542804084252566,262,262
39,1,0,0.0015951992814137621,0.004855423803740932,2.3575140313934056e-05,-0.0010645101428963244,0.004524157731793821,262,262
39,1,1,0.04091923234394204,0.01254208792612702,0.00015730396954670117,0.03325539920479059,0.050134903751313686,262,262
39,1,2,0.008983215134731274,0.008713579407044309,7.592646608286666e-05,0.004946476547047496,0.015531328273937106,262,262
39,2,0,-0.003455617012747542,0.006634208868629048,4.401272731259632e-05,-0.007717987522482872,0.0010542815434746444,262,262
39,2,1,0.008983215043865116,0.008713579148251903,7.592646157285035e-05,0.0049464707262814045,0.015531331766396761,262,262
39,2,2,0.01192921812211533,0.012802447151722365,0.0001639026530726441,0.004060606239363551,0.021050304174423218,262,262
40,0,0,-0.01415226225218489,0.011846210654657607,0.0001403327068745234,-0.02154109627008438,-0.0079958476126194,253,253
40,0,1,-0.008125471022981312,0.007006470080151833,4.9090622984062835e-05,-0.013426476158201694,-0.004354245960712433,253,253
40,0,2,-0.008206321867992696,0.007585068226092498,5.7533259994478e-05,-0.014636913314461708,-0.003216592827811837,253,253
40,1,0,-0.008125471244768603,0.007006469992787829,4.9090621759836284e-05,-0.01342647522687912,-0.004354249220341444,253,253
