agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
1,78,0.041532822395920814,0.0026882526728758743,0.05184836229695085,0.00813215144444257,0.054424838116392496,0.018753047520294785,0.013444424467161297,0.000852933426827185,0.008960692212089552
1,79,0.04243325768149152,0.002772567370271382,0.052655174202269825,0.008399020042270422,0.05503514783922583,0.01968670571222901,0.014167916122823952,0.0009004352855707112,0.009174055229928051
1,80,0.04349105274934071,0.0028607875339260957,0.05348633034641744,0.008645131275989116,0.056930649385321885,0.020410889794584365,0.014749675837811085,0.0010577950678491836,0.008794232280751553
1,81,0.044707217785969956,0.0029314712305636256,0.054143062626375554,0.009028496267274023,0.059203561418689786,0.021571782184764743,0.015732376510277393,0.0012161650366292452,0.009193423607598157
1,82,0.04575294408449623,0.0029892166565116695,0.05467372912571146,0.00941917091840878,0.06090797795914114,0.02269974113442004,0.016535981465131046,0.0010457262985262786,0.00940141882827606
1,83,0.046692513532605964,0.0030360617268681126,0.05510046938881839,0.009863143257098273,0.06160579449497163,0.02377375983633101,0.017099584126845,0.0009395694481097326,0.009130670072545055
1,84,0.04778825642441742,0.003101301390697045,0.05568932923547423,0.01039003737969324,0.06314812984783202,0.02494587528053671,0.01782675681170076,0.0010957428918114602,0.009208181521094039
1,85,0.04887338838503261,0.003150708521071265,0.056131172454094214,0.010936637152917683,0.06411567402537911,0.02660867804661393,0.018926600995473566,0.001085131960615181,0.009191337380707779
1,86,0.05030725566443406,0.0032165396520360497,0.0567145453304181,0.011541801132261753,0.06675901568960399,0.028308152407407763,0.02006622484186664,0.0014338672794014565,0.009470034985804012
1,87,0.051568825865892266,0.003260747684225928,0.0571029568781331,0.011994712427258492,0.06911646536318586,0.030203802185133098,0.021365100471302866,0.0012615702014581985,0.009211127494056136
1,88,0.05287375047619842,0.0032833019026702287,0.057300103862647826,0.012707540928386152,0.0713373379665427,0.032212861953303217,0.022679715184494853,0.0013049246103061525,0.009250700200519987
1,89,0.054243842942122124,0.0033089306851253305,0.05752330558239269,0.013188672077376395,0.07401948142796755,0.03404087265953422,0.023938425234518942,0.0013700924659237172,0.009621635958346223
1,90,0.05536454206787155,0.00330257162959346,0.05746800526896214,0.013732939190231264,0.07580902898916975,0.03570584617555141,0.024962356919422744,0.0011206991257494154,0.009886593753450707
1,91,0.056416869488284636,0.0033072975306410973,0.05750910824070477,0.014126329321879893,0.07798992288298906,0.03703506933525205,0.026036367146298287,0.001052327420413094,0.009884374135397242
1,92,0.057280358349092925,0.003287140581216319,0.05733359033948876,0.014494020934216678,0.0797118356334977,0.038701274874620134,0.027331445855088527,0.0008634888608082837,0.010336033498743754
1,93,0.05781181541928853,0.0032644745691615233,0.057135580588294745,0.014934929634910077,0.08040661909617483,0.039685626560822126,0.02785724312998354,0.0005314570701956108,0.010405450398864197
1,94,0.0583537955170511,0.003293463962299351,0.05738870936255102,0.01528032219503075,0.08153238377999514,0.04020243748091161,0.028171943966299292,0.0005419800977625709,0.00996982552859591
1,95,0.05894146024632557,0.0033158650662477897,0.057583548572902224,0.015514021692797543,0.08259166167117656,0.040910401311703024,0.028648673859424885,0.0005876647292744747,0.009896673230060316
1,96,0.05938404584935159,0.003331100445228006,0.05771568630128213,0.01578820904251188,0.08277361799264327,0.04135737423785031,0.02897884622216225,0.00044258560302601834,0.00941385065747488
1,97,0.05978399393079434,0.003348039616010036,0.05786224689735126,0.016044021164998413,0.0833519195090048,0.04161376534029841,0.029187845694832504,0.0003999480814427444,0.009581567843642662
1,98,0.05964352232531886,0.0033542733350208705,0.05791608874070201,0.01611731663579121,0.0829477411112748,0.04134909701533616,0.028800343209877614,-0.0001404716054754772,0.009591523533766357
1,99,0.05941735990185634,0.0033619769282006743,0.05798255710298291,0.01614751408342272,0.08244737070053816,0.04046901534311473,0.028054318670183414,-0.0002261624234625198,0.009869549017563936
